contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
19113994,"[16, 18, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.627906976744186,0.5487804878048781,86,80110,6.810429515582239,"['327', '367', '317', '357']",4,1,0,0,1,male,2,2014-2015,0.0,1.0,39,12
19154043,"[7, 8]",8,7,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80248,11.042246228688796,['144'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19209020,"[18, 16, 15, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80134,20.424778651846815,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19269051,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5487804878048781,86,80920,55.87872304737653,['128'],1,0,1,0,0,mostly_female,1,2014-2015,0.0,1.0,39,12
19269145,"[14, 15, 16, 13]",16,13,4,[2015],1,0,0.9534883720930233,0.5487804878048781,86,80128,12.917206759291098,['128'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19329030,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.627906976744186,0.5487804878048781,86,80020,12.428208615782568,['146'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19329108,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80134,20.424778651846815,['246'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
19339085,"[15, 17, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.38372093023255816,0.5487804878048781,86,80021,12.027042541896941,['106'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19359110,"[2, 3]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80123,9.966794269339156,['362'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
19364056,"[16, 15, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80601,17.744587816502463,['346'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,1.0,39,12
19393998,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.9205426356589147,0.5487804878048781,516,06074,11.042246228688796,"['358', '214']",2,1,0,1,1,male,2,2014-2015,1.0,1.0,39,12
19394004,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.877906976744186,0.5487804878048781,172,80112,14.946578233208779,['102'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19454071,"[18, 17]",18,17,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80206,3.333055019510513,['102'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
19454145,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.937984496124031,0.5487804878048781,258,N9G2P,11.042246228688796,"['302', '350']",2,1,0,0,1,male,2,2014-2015,0.0,1.0,39,12
19524040,"[6, 4, 3, 5]",6,3,4,"[2015, 2016, 2017, 2018]",4,1,0.9534883720930233,0.5487804878048781,258,80202,0.41975542715115144,['116'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19538997,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80204,0.8884784617602121,['110'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19583999,"[4, 3, 6, 5, 10, 9, 12, 11]",12,3,10,[2015],1,0,0.0,0.5487804878048781,86,80016,17.5762661692004,['134'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19618996,"[4, 2, 3, 1]",4,1,4,[2015],1,0,0.9069767441860465,0.5487804878048781,43,80130,15.962594662769034,['342'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
19624016,"[13, 14]",14,13,2,"[2015, 2016]",2,1,0.9069767441860465,0.5487804878048781,86,80634,46.265021417466286,['136'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
19629013,"[1, 2]",2,1,2,[2015],1,0,0.6569767441860465,0.5487804878048781,172,80111,10.996835490559503,['240'],1,0,0,1,0,unknown,0,2014-2015,0.0,1.0,39,12
19759135,"[4, 1, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80602,15.476016064492825,['246'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
19779149,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,344,80123,9.966794269339156,"['146', '360']",2,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
19779561,"[10, 9]",10,9,2,[2015],1,0,0.8817204301075269,0.5487804878048781,93,20003,11.042246228688796,"['120', '378', '380', '338']",4,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
19814000,"[17, 18, 1, 2]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5348837209302325,0.5487804878048781,86,80020,12.428208615782568,['376'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
19873990,"[10, 9]",10,9,2,[2015],1,0,0.6046511627906976,0.5487804878048781,86,80906,67.3586822698682,['248'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
19919342,"[11, 12, 9, 10]",12,9,4,[2015],1,0,0.8604651162790697,0.5487804878048781,43,80111,10.996835490559503,['364'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
19920011,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7965116279069767,0.5487804878048781,172,80633,11.042246228688796,['236'],1,0,0,1,0,mostly_male,2,2014-2015,0.0,1.0,39,12
19984224,"[5, 6, 2, 1]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9011627906976745,0.5487804878048781,172,80128,12.917206759291098,['240'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
20114180,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80923,59.35138111212303,['246'],1,0,0,1,0,mostly_female,1,2014-2015,0.0,1.0,39,12
20154989,"[11, 12, 10, 9]",12,9,4,"[2015, 2016]",2,1,0.9418604651162791,0.5487804878048781,86,80238,7.13383819617446,['343'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20184907,"[10, 9]",10,9,2,"[2015, 2016]",2,1,0.6829268292682927,0.5487804878048781,41,80013,14.067601845680528,['304'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
20184919,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5487804878048781,86,64105,11.042246228688796,['302'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20220103,"[16, 15]",16,15,2,[2015],1,0,0.8837209302325582,0.5487804878048781,86,80457,17.000845652271437,['372'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20245326,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,2,80215,5.481319496835096,['110'],1,0,1,0,0,unknown,0,2014-2015,0.0,1.0,39,12
20255363,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80004,7.322651155569051,['246'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
20284911,"[4, 3, 5, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,86,80919,56.7726142775064,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20319895,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5487804878048781,86,80134,20.424778651846815,['380'],1,0,0,0,1,mostly_female,1,2014-2015,0.0,1.0,39,12
20329893,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,86,80212,2.689336784082861,['210'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
20340060,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,81506,11.042246228688796,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20379856,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.13513513513513514,0.5487804878048781,74,80401,10.78147262646119,"['110', '112']",2,1,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20395061,"[7, 10, 8, 9]",10,7,4,[2015],1,0,0.936046511627907,0.5487804878048781,172,80640,11.323408885317193,['230'],1,0,0,1,0,male,2,2014-2015,1.0,1.0,39,12
20395075,"[18, 16, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9108527131782945,0.5487804878048781,258,11230,11.042246228688796,"['122', '302']",2,1,1,0,1,unknown,0,2014-2015,0.0,1.0,39,12
20399853,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,172,80155,11.042246228688796,['144'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20399988,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8575581395348837,0.5487804878048781,344,75204,11.042246228688796,"['350', '374']",2,1,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20425614,"[17, 15, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,45056,11.042246228688796,['120'],1,0,1,0,0,mostly_female,1,2014-2015,0.0,1.0,39,12
20425913,"[7, 8]",8,7,2,[2015],1,0,0.0,0.5487804878048781,86,80439,21.16772605271388,['248'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
20434992,"[2, 3, 1, 4]",4,1,4,"[2015, 2016, 2017]",3,1,0.4883720930232558,0.5487804878048781,86,80209,3.0505548451860673,['138'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20544914,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,258,80220,5.361284577121255,['322'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20544960,"[10, 9, 11]",11,9,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7209302325581395,0.5487804878048781,86,80220,5.361284577121255,['367'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20550106,"[1, 2]",2,1,2,[2015],1,0,0.20930232558139536,0.5487804878048781,129,80027,17.231725828395778,['128'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
20574961,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5487804878048781,86,80911,70.48677290248114,['144'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
20585013,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80237,9.129757048485972,['342'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20634968,"[10, 12, 13, 11]",13,10,4,[2015],1,0,0.7209302325581395,0.5487804878048781,86,80209,3.0505548451860673,['102'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
20634970,"[12, 11, 17, 16]",17,11,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80236,6.9122581994214425,['344'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,1.0,39,12
20645108,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80005,9.195563944476039,['360'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20664876,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.046511627906976744,0.5487804878048781,86,80018,17.404089121812373,"['146', '256']",2,1,1,1,0,female,1,2014-2015,0.0,1.0,39,12
20664940,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,82,80538,52.827208434826446,['140'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20724853,"[7, 8]",8,7,2,[2015],1,0,0.0,0.5487804878048781,86,80132,45.121234146559125,['136'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20730077,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9604651162790697,0.5487804878048781,430,22102,11.042246228688796,['130'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20794877,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80223,4.0704606158323955,['108'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20839878,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5487804878048781,86,80133,44.437086159460755,['338'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
20849894,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.45348837209302323,0.5487804878048781,86,80538,52.827208434826446,['306'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20934865,"[10, 11, 7, 6]",11,6,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,172,80202,0.41975542715115144,"['106', '366']",2,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
20972511,"[2, 1, 5, 4]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,172,80237,9.129757048485972,"['106', '326']",2,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
20977635,"[19, 20, 21, 22]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,516,60645,11.042246228688796,"['106', '128']",2,1,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20978668,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018]",4,1,0.9186046511627907,0.5487804878048781,172,80109,31.485202911337495,"['110', '320']",2,1,1,0,1,mostly_male,2,2014-2015,0.0,1.0,39,12
20983307,"[16, 15, 13, 14]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80206,3.333055019510513,['102'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20983706,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5487804878048781,80,80921,51.97091242945378,['126'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20985445,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.9302325581395349,0.5487804878048781,86,80224,7.040074186125589,['302'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20985452,"[7, 8, 5, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80015,15.03846554361427,['370'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20987234,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5487804878048781,86,80204,0.8884784617602121,['140'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
20989495,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80021,12.027042541896941,['372'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
20990574,"[7, 9, 10, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.023809523809523808,0.5487804878048781,168,80132,45.121234146559125,['114'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
20990834,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.9302325581395349,0.5487804878048781,86,80232,5.968797608614532,['350'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20991632,"[16, 15, 18, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,08701,11.042246228688796,['344'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20991649,"[12, 13]",13,12,2,[2015],1,0,0.9418604651162791,0.5487804878048781,86,80246,5.331326750563896,['342'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20992217,"[12, 11]",12,11,2,[2015],1,0,0.023255813953488372,0.5487804878048781,86,80035,11.042246228688796,['304'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20996151,"[15, 16, 13, 12, 14, 11]",16,11,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,129,43016,11.042246228688796,['319'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
20996809,"[17, 18, 15, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80516,22.176966296199538,"['206', '226']",2,1,0,1,0,male,2,2014-2015,0.0,1.0,39,12
20997989,[1],1,1,1,"[2015, 2016, 2017]",3,1,0.6453488372093024,0.5487804878048781,172,80111,10.996835490559503,['146'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
20999162,[1],1,1,1,"[2015, 2016, 2017]",3,1,0.8255813953488372,0.5487804878048781,86,80516,22.176966296199538,['146'],1,0,1,0,0,mostly_male,2,2014-2015,0.0,1.0,39,12
20999520,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,172,80303,18.98757760594228,['306'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21000156,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5348837209302325,0.5487804878048781,86,80129,14.398627110237644,['104'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21001600,"[13, 14, 16, 15]",16,13,4,"[2015, 2016, 2017]",3,1,0.9418604651162791,0.5487804878048781,86,80920,55.87872304737653,['344'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21002860,"[14, 7, 10, 9, 13, 8, 12, 11]",14,7,8,"[2015, 2016]",2,1,0.8372093023255814,0.5487804878048781,86,80016,17.5762661692004,['134'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
21003314,"[8, 7, 6, 5]",8,5,4,[2015],1,0,0.9302325581395349,0.5487804878048781,430,80237,9.129757048485972,['238'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
21006699,"[5, 6]",6,5,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80013,14.067601845680528,['317'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21006798,"[3, 1, 2, 4, 5, 6]",6,1,6,[2015],1,0,0.9534883720930233,0.5487804878048781,86,80108,22.2594855961173,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21009546,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8883720930232558,0.5487804878048781,215,80204,0.8884784617602121,['302'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21010373,"[9, 10, 8]",10,8,3,[2015],1,0,0.9767441860465116,0.5487804878048781,86,80134,20.424778651846815,['303'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21010503,"[14, 13]",14,13,2,"[2015, 2016]",2,1,0.8953488372093024,0.5487804878048781,86,80104,32.883852710018104,['378'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21013889,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,43,80130,15.962594662769034,['338'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
21017349,"[20, 7, 18, 8, 19, 17, 6, 5]",20,5,16,[2015],1,0,0.8372093023255814,0.5487804878048781,86,81632,86.66470266943475,['128'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21017887,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.5,0.5487804878048781,86,80433,23.18555814998386,['206'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
21018275,"[14, 11, 12, 13]",14,11,4,"[2015, 2016, 2017]",3,1,0.046511627906976744,0.5487804878048781,86,80014,10.395682635516573,['112'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21020923,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.007751937984496124,0.5487804878048781,129,87110,11.042246228688796,['124'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21021355,"[15, 16]",16,15,2,[2015],1,0,0.813953488372093,0.5487804878048781,86,80231,8.295430369119153,['104'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21024480,"[14, 12, 13, 15]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,172,80027,17.231725828395778,['104'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21032801,"[8, 5, 14, 10, 9, 13, 12, 11, 6, 7]",14,5,10,[2015],1,0,0.8372093023255814,0.5487804878048781,86,80022,15.20004391490618,['308'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21035108,"[2, 1]",2,1,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80234,11.129031370193102,['116'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21037113,"[4, 3]",4,3,2,[2015],1,0,1.0,0.5487804878048781,86,80128,12.917206759291098,['102'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21040700,"[5, 2, 3, 4, 11, 12, 13, 14]",14,2,13,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3488372093023256,0.5487804878048781,86,80202,0.41975542715115144,['144'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21043097,"[7, 8, 1, 4, 3, 2]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5487804878048781,258,11559,11.042246228688796,"['122', '342']",2,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
21043126,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,86,80111,10.996835490559503,['122'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21043406,"[3, 1, 2]",3,1,3,[2015],1,0,0.8808139534883721,0.5487804878048781,344,80237,9.129757048485972,"['302', '342']",2,1,0,0,1,mostly_female,1,2014-2015,0.0,1.0,39,12
21045691,"[11, 10, 12, 9, 6, 8, 5, 7]",12,5,8,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,129,80238,7.13383819617446,['136'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21045771,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9060077519379846,0.5487804878048781,1032,H3K2k,11.042246228688796,"['104', '338', '340', '122', '128']",5,1,1,0,1,male,2,2014-2015,0.0,1.0,39,12
21049242,"[14, 13, 16, 15]",16,13,4,[2015],1,0,0.9186046511627907,0.5487804878048781,86,80031,9.220153881283842,['380'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
21057752,"[13, 14]",14,13,2,"[2015, 2016]",2,1,0.6162790697674418,0.5487804878048781,86,80013,14.067601845680528,['342'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21058503,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80211,1.0182225067584003,['364'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21058818,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80202,0.41975542715115144,['344'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21060021,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80542,33.20684188940123,['136'],1,0,1,0,0,female,1,2014-2015,0.0,1.0,39,12
21061189,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.813953488372093,0.5487804878048781,86,80603,20.55481650075186,['311'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21062129,"[9, 8, 7, 10]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5487804878048781,172,80524,65.63754393495496,['148'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21063921,"[14, 17, 15, 16]",17,14,4,[2015],1,0,0.9302325581395349,0.5487804878048781,258,10901,11.042246228688796,['340'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21064076,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.6744186046511628,0.5487804878048781,43,80751,11.042246228688796,['130'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21064450,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,172,N0B-2,11.042246228688796,['342'],1,0,0,0,1,unknown,0,2014-2015,0.0,1.0,39,12
21064813,"[10, 8, 9, 7, 12, 11]",12,7,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,129,33458,11.042246228688796,['302'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
21064858,"[16, 18, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80202,0.41975542715115144,['306'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,1.0,39,12
21065162,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.9127906976744186,0.5487804878048781,172,30078,11.042246228688796,['342'],1,0,0,0,1,female,1,2014-2015,0.0,1.0,39,12
21065483,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5487804878048781,172,33408,11.042246228688796,['302'],1,0,0,0,1,male,2,2014-2015,0.0,1.0,39,12
21065513,"[4, 3]",4,3,2,[2015],1,0,0.8430232558139535,0.5487804878048781,172,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21065518,"[4, 3]",4,3,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,34638,11.042246228688796,['136'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21065536,"[5, 6, 2, 1]",6,1,6,"[2015, 2016, 2017, 2018]",4,1,0.3488372093023256,0.5487804878048781,172,81144,11.042246228688796,['248'],1,0,0,1,0,male,2,2014-2015,0.0,1.0,39,12
21066232,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.11627906976744186,0.5487804878048781,43,80219,2.9222769891162996,['364'],1,0,0,0,1,mostly_female,1,2014-2015,0.0,1.0,39,12
21067860,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9844961240310077,0.5487804878048781,129,80603,20.55481650075186,['106'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
21067868,"[3, 4, 2, 1]",4,1,4,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5487804878048781,86,80224,7.040074186125589,['130'],1,0,1,0,0,mostly_male,2,2014-2015,0.0,1.0,39,12
21067924,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,43,80126,15.398682485744569,['130'],1,0,1,0,0,male,2,2014-2015,0.0,1.0,39,12
