id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
24445019,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80005,9.195563944476039,['120'],1,0,1,0,0,mostly_female,1,2016
122643,"[13, 14, 12, 11]",14,11,4,"[2015, 2016]",2,0,0.7354651162790697,0.5,344,80111,10.996835490559503,['104' '148'],2,1,1,0,0,male,2,2016
243741,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80122,11.9132251667473,['102'],1,0,1,0,0,male,2,2016
110015,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018]",4,1,0.8643410852713178,0.5,258,80214,3.3718645077645344,['102' '104'],2,1,1,0,0,male,2,2016
18599039,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5,172,80202,0.41975542715115144,['102'],1,0,1,0,0,female,1,2016
107320,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80021,12.027042541896941,['102'],1,0,1,0,0,male,2,2016
108629,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8081395348837209,0.5,344,80020,12.428208615782568,['104' '110'],2,1,1,0,0,male,2,2016
304097,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,172,80401,10.78147262646119,['104'],1,0,1,0,0,male,2,2016
21000156,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4418604651162791,0.5,86,80129,14.398627110237644,['104'],1,0,1,0,0,male,2,2016
24029945,"[10, 9, 4, 11, 8, 3]",11,3,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5697674418604651,0.5,86,80222,6.828016439908511,['110'],1,0,1,0,0,male,2,2016
6709295,"[18, 2, 19, 1]",19,1,19,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5,172,80224,7.040074186125589,['106'],1,0,1,0,0,female,1,2016
4771998,"[4, 3, 5, 6, 12, 7, 8, 11]",12,3,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,344,80237,9.129757048485972,['110' '140' '256'],3,1,1,1,0,male,2,2016
20794877,"[17, 18]",18,17,2,"[2015, 2016]",2,0,0.3953488372093023,0.5,86,80223,4.0704606158323955,['108'],1,0,1,0,0,male,2,2016
127142,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,1,0.5872093023255814,0.5,172,80014,10.395682635516573,['108'],1,0,1,0,0,male,2,2016
105593,"[1, 2, 3, 4]",4,1,4,"[2015, 2016]",2,0,0.9651162790697675,0.5,258,80129,14.398627110237644,['116' '321'],2,1,1,0,1,male,2,2016
134897,"[12, 11, 14, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5,172,80210,5.378061818205583,['112'],1,0,1,0,0,male,2,2016
21078484,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5,172,80210,5.378061818205583,['112'],1,0,1,0,0,male,2,2016
12269079,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9127906976744186,0.5,172,80465,14.503304130354598,['106'],1,0,1,0,0,male,2,2016
22524863,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,86,80923,59.35138111212303,['110'],1,0,1,0,0,male,2,2016
101710,"[3, 4]",4,3,2,"[2015, 2016]",2,0,0.4186046511627907,0.5,86,80246,5.331326750563896,['110'],1,0,1,0,0,male,2,2016
13764239,"[4, 3]",4,3,2,"[2015, 2016, 2019]",3,0,0.751937984496124,0.5,258,80006,11.042246228688796,['112' '138' '361'],3,1,1,0,1,unknown,0,2016
21100912,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.2558139534883721,0.5,86,80459,80.19492004766515,['112'],1,0,1,0,0,male,2,2016
1717238,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.2558139534883721,0.5,86,80126,15.398682485744569,['112'],1,0,1,0,0,mostly_male,2,2016
484584,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,172,80219,2.9222769891162996,['102'],1,0,1,0,0,male,2,2016
16709042,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5581395348837209,0.5,86,80211,1.0182225067584003,['102'],1,0,1,0,0,female,1,2016
105736,"[17, 20, 18, 19]",20,17,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.622093023255814,0.5,172,92707,11.042246228688796,['102'],1,0,1,0,0,male,2,2016
20634968,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.5,86,80209,3.0505548451860673,['102'],1,0,1,0,0,female,1,2016
107991,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5,172,80125,17.85028210134248,['102'],1,0,1,0,0,male,2,2016
9212211,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5,86,80121,9.90099778112696,['102'],1,0,1,0,0,male,2,2016
100676,"[12, 11]",12,11,2,"[2015, 2016, 2017]",3,1,0.9767441860465116,0.5,86,80202,0.41975542715115144,['102'],1,0,1,0,0,female,1,2016
9200283,"[4, 3, 6, 5]",6,3,4,"[2015, 2016, 2019]",3,0,0.37209302325581395,0.5,86,80021,12.027042541896941,['104'],1,0,1,0,0,male,2,2016
112754,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9651162790697675,0.5,86,80113,7.918425309322313,['104'],1,0,1,0,0,male,2,2016
14579042,"[18, 17]",18,17,2,"[2015, 2016, 2019]",3,0,0.6744186046511628,0.5,172,80135,32.61539944330636,['104'],1,0,1,0,0,male,2,2016
157956,[7],7,7,1,"[2015, 2016]",2,0,0.7790697674418605,0.5,344,80401,10.78147262646119,['102'],1,0,1,0,0,female,1,2016
21068001,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8081395348837209,0.5,172,80202,0.41975542715115144,['102'],1,0,1,0,0,male,2,2016
132389,"[6, 7, 5]",7,5,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5,86,80424,60.74802992662824,['102'],1,0,1,0,0,female,1,2016
1732384,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7209302325581395,0.5,86,80465,14.503304130354598,['102'],1,0,1,0,0,male,2,2016
201855,"[2, 1, 13, 12]",13,1,13,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5,430,80134,20.424778651846815,['110' '116' '124'],3,1,1,0,0,male,2,2016
1915216,[8],8,8,1,"[2015, 2016]",2,0,0.43023255813953487,0.5,172,80111,10.996835490559503,['110'],1,0,1,0,0,mostly_male,2,2016
1730524,"[9, 11, 8, 10]",11,8,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,43,80212,2.689336784082861,['110'],1,0,1,0,0,male,2,2016
126053,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8313953488372093,0.5,172,80138,23.74594517182542,['110' '134'],2,1,1,0,0,unknown,0,2016
120751,"[16, 17, 14, 15]",17,14,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80113,7.918425309322313,['116'],1,0,1,0,0,male,2,2016
6883421,"[23, 22]",23,22,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5,86,80150,11.042246228688796,['112'],1,0,1,0,0,mostly_female,1,2016
113161,"[9, 10, 6, 7]",10,6,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9127906976744186,0.5,172,80504,31.139411287968425,['110' '361'],2,1,1,0,1,male,2,2016
444307,"[4, 5, 7, 3, 6]",7,3,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,43,80246,5.331326750563896,['106'],1,0,1,0,0,female,1,2016
214555,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.8372093023255814,0.5,86,80209,3.0505548451860673,['110'],1,0,1,0,0,male,2,2016
13084054,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2019]",4,1,0.3372093023255814,0.5,172,80016,17.5762661692004,['112' '311'],2,1,1,0,1,male,2,2016
21894854,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9627906976744186,0.5,215,80212,2.689336784082861,['116'],1,0,1,0,0,male,2,2016
139616,"[6, 4, 5]",6,4,3,"[2015, 2016, 2017]",3,1,0.2558139534883721,0.5,86,80304,25.634961035147374,['102'],1,0,1,0,0,unknown,0,2016
248773,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5,86,80128,12.917206759291098,['102'],1,0,1,0,0,male,2,2016
21081888,[3],3,3,1,"[2015, 2016]",2,0,0.7906976744186046,0.5,43,80003,6.261726282740811,['104'],1,0,1,0,0,male,2,2016
27789875,"[9, 8]",9,8,2,"[2015, 2016]",2,0,0.9302325581395349,0.5,86,80218,2.3867272079217945,['120' '118'],2,1,1,0,0,male,2,2016
115812,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,172,80107,36.241129551477755,['110'],1,0,1,0,0,male,2,2016
9196323,"[2, 4, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,86,80602,15.476016064492825,['110'],1,0,1,0,0,male,2,2016
363390,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5357142857142857,0.5,168,80209,3.0505548451860673,['106' '120'],2,1,1,0,0,mostly_male,2,2016
288019,[7],7,7,1,"[2015, 2016]",2,0,0.7558139534883721,0.5,86,80026,19.34983728687784,['108'],1,0,1,0,0,male,2,2016
31364942,"[6, 5]",6,5,2,"[2015, 2016]",2,0,0.6162790697674418,0.5,86,80022,15.20004391490618,['110'],1,0,1,0,0,male,2,2016
126834,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5,344,80126,15.398682485744569,['108' '212'],2,1,1,1,0,male,2,2016
2803968,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018]",4,1,0.8023255813953488,0.5,86,80524,65.63754393495496,['128'],1,0,1,0,0,male,2,2016
32814869,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5,86,80205,2.1536172516902488,['122'],1,0,1,0,0,mostly_male,2,2016
126603,[8],8,8,1,"[2015, 2016]",2,0,0.7209302325581395,0.5,172,80207,4.734729586570746,['134' '140'],2,1,1,0,0,male,2,2016
1688945,"[4, 3]",4,3,2,"[2015, 2016]",2,0,0.872093023255814,0.5,86,80908,54.21381474030787,['206'],1,0,0,1,0,male,2,2016
2423274,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6395348837209303,0.5,172,80216,4.18990540917288,['140'],1,0,1,0,0,male,2,2016
9228782,"[10, 11]",11,10,2,"[2015, 2016]",2,0,0.813953488372093,0.5,86,80602,15.476016064492825,['350'],1,0,0,0,1,male,2,2016
11999252,"[2, 9]",9,2,8,"[2015, 2016, 2017]",3,1,0.3023255813953488,0.5,129,80206,3.333055019510513,['352'],1,0,0,0,1,male,2,2016
16239043,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.3488372093023256,0.5,86,80454,15.531219170369457,['349'],1,0,0,0,1,male,2,2016
5809034,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80831,58.366353024551614,['360'],1,0,0,0,1,male,2,2016
138417,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8854166666666666,0.5,96,80229,7.633614447103802,['252'],1,0,0,1,0,male,2,2016
141596,"[17, 14, 16, 13, 15, 18, 11, 12]",18,11,8,"[2015, 2016, 2017, 2018]",4,1,0.46511627906976744,0.5,43,80136,37.840557603000434,['327'],1,0,0,0,1,female,1,2016
1751196,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.23255813953488372,0.5,86,80113,7.918425309322313,['250'],1,0,0,1,0,female,1,2016
23204851,[11],11,11,1,"[2015, 2016, 2017]",3,1,1.0,0.5,86,80015,15.03846554361427,['333'],1,0,0,0,1,female,1,2016
12204154,"[6, 5]",6,5,2,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,86,80130,15.962594662769034,['333' '311'],2,1,0,0,1,mostly_male,2,2016
1825191,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.43859649122807015,0.5,114,80602,15.476016064492825,['340'],1,0,0,0,1,male,2,2016
25329955,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.6627906976744186,0.5,86,80121,9.90099778112696,['360'],1,0,0,0,1,female,1,2016
9286795,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80013,14.067601845680528,['374'],1,0,0,0,1,female,1,2016
21075366,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5,86,80030,5.733187013693018,['362'],1,0,0,0,1,female,1,2016
9834061,"[16, 17, 19, 18]",19,16,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,86,80241,12.76289518329032,['368'],1,0,0,0,1,male,2,2016
2381184,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80122,11.9132251667473,['130'],1,0,1,0,0,male,2,2016
2298049,"[11, 12, 10]",12,10,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80031,9.220153881283842,['136'],1,0,1,0,0,unknown,0,2016
111060,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.38372093023255816,0.5,172,80209,3.0505548451860673,['140'],1,0,1,0,0,male,2,2016
9184122,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.38953488372093026,0.5,172,82336,11.042246228688796,['216'],1,0,0,1,0,male,2,2016
1688277,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5,86,80134,20.424778651846815,['226'],1,0,0,1,0,male,2,2016
7938998,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3372093023255814,0.5,86,80547,53.253532805814736,['122' '256'],2,1,1,1,0,unknown,0,2016
32984863,"[11, 12]",12,11,2,"[2015, 2016]",2,0,0.8488372093023255,0.5,86,80121,9.90099778112696,['134'],1,0,1,0,0,male,2,2016
18598997,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.8953488372093024,0.5,172,80123,9.966794269339156,['140' '138'],2,1,1,0,0,male,2,2016
1734542,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5,86,80015,15.03846554361427,['208'],1,0,0,1,0,female,1,2016
35384937,"[21, 22]",22,21,2,"[2015, 2016, 2017]",3,1,0.8857142857142857,0.5,70,80229,7.633614447103802,['136'],1,0,1,0,0,male,2,2016
33019930,"[16, 17, 15]",17,15,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,86,80403,15.958155559662064,['146'],1,0,1,0,0,female,1,2016
27639952,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.40310077519379844,0.5,129,80904,61.74994215453164,['372'],1,0,0,0,1,female,1,2016
27159864,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.2558139534883721,0.5,86,80226,5.133145076472918,['359'],1,0,0,0,1,male,2,2016
3808957,"[3, 4, 6, 5, 11, 12, 13, 14]",14,3,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5,86,80237,9.129757048485972,['374'],1,0,0,0,1,male,2,2016
27129878,"[2, 1, 3]",3,1,3,"[2015, 2016, 2018, 2019]",4,0,0.27906976744186046,0.5,86,80401,10.78147262646119,['254'],1,0,0,1,0,male,2,2016
9435634,"[3, 1, 4, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.7441860465116279,0.5,86,80002,5.680317166408731,['314'],1,0,0,0,1,female,1,2016
21013484,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.3178294573643411,0.5,129,80504,31.139411287968425,['352'],1,0,0,0,1,female,1,2016
9293898,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.35658914728682173,0.5,129,80020,12.428208615782568,['352'],1,0,0,0,1,male,2,2016
32989926,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2019]",4,1,0.7209302325581395,0.5,43,80223,4.0704606158323955,['334'],1,0,0,0,1,male,2,2016
21095665,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.43023255813953487,0.5,86,80226,5.133145076472918,['331'],1,0,0,0,1,mostly_male,2,2016
8144048,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2019]",4,1,0.38372093023255816,0.5,86,80122,11.9132251667473,['304'],1,0,0,0,1,male,2,2016
18749008,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5,86,80233,11.042246228688796,['304'],1,0,0,0,1,mostly_male,2,2016
11814182,"[18, 17]",18,17,2,"[2015, 2016]",2,0,0.27906976744186046,0.5,43,80124,15.927782685254456,['352'],1,0,0,0,1,male,2,2016
33655038,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5142857142857142,0.5,70,80204,0.8884784617602121,['342' '346' '344'],3,1,0,0,1,mostly_male,2,2016
26454936,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5,86,80538,52.827208434826446,['256'],1,0,0,1,0,unknown,0,2016
1706291,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.2616279069767442,0.5,172,82601,11.042246228688796,['244'],1,0,0,1,0,male,2,2016
9319991,[10],10,10,1,"[2015, 2016, 2017]",3,1,0.3953488372093023,0.5,86,80516,22.176966296199538,['258'],1,0,0,1,0,male,2,2016
2289124,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5406976744186046,0.5,172,80202,0.41975542715115144,['254'],1,0,0,1,0,female,1,2016
23394874,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5,172,80022,15.20004391490618,['258'],1,0,0,1,0,male,2,2016
2375019,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5,43,80204,0.8884784617602121,['246'],1,0,0,1,0,mostly_male,2,2016
20154950,"[12, 13, 14, 11]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8294573643410853,0.5,129,80021,12.027042541896941,['350'],1,0,0,0,1,male,2,2016
2090678,"[14, 15]",15,14,2,"[2015, 2016, 2017]",3,1,0.5348837209302325,0.5,43,80542,33.20684188940123,['362'],1,0,0,0,1,female,1,2016
21127107,"[13, 16, 15, 14, 11, 12]",16,11,6,"[2015, 2016]",2,0,0.8604651162790697,0.5,86,80201,11.042246228688796,['368'],1,0,0,0,1,male,2,2016
3514110,"[11, 10, 12, 9]",12,9,4,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5,86,80122,11.9132251667473,['356'],1,0,0,0,1,male,2,2016
21124515,"[2, 4, 3, 1]",4,1,4,"[2015, 2016]",2,0,0.32558139534883723,0.5,86,80138,23.74594517182542,['380'],1,0,0,0,1,male,2,2016
1738633,"[25, 26]",26,25,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,172,80542,33.20684188940123,['362'],1,0,0,0,1,female,1,2016
1716968,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.29069767441860467,0.5,86,80241,12.76289518329032,['368'],1,0,0,0,1,mostly_female,1,2016
34429869,[9],9,9,1,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5,86,80237,9.129757048485972,['374'],1,0,0,0,1,male,2,2016
9174047,"[12, 11]",12,11,2,"[2015, 2016, 2017]",3,1,0.46511627906976744,0.5,86,80030,5.733187013693018,['372'],1,0,0,0,1,male,2,2016
21094571,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017]",3,1,0.6395348837209303,0.5,86,80126,15.398682485744569,['370'],1,0,0,0,1,male,2,2016
9195446,"[10, 9]",10,9,2,"[2015, 2016]",2,0,0.9186046511627907,0.5,86,80121,9.90099778112696,['102'],1,0,1,0,0,male,2,2016
19524040,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4418604651162791,0.5,258,80202,0.41975542715115144,['110'],1,0,1,0,0,male,2,2016
1692435,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,86,80015,15.03846554361427,['104'],1,0,1,0,0,female,1,2016
1835826,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,86,80016,17.5762661692004,['104'],1,0,1,0,0,mostly_male,2,2016
34249914,"[1, 2, 3]",3,1,3,"[2015, 2016]",2,0,0.627906976744186,0.5,86,80126,15.398682485744569,['102'],1,0,1,0,0,mostly_female,1,2016
33249875,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5116279069767442,0.5,86,81126,11.042246228688796,['104'],1,0,1,0,0,male,2,2016
9211998,[12],12,12,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3488372093023256,0.5,172,81137,11.042246228688796,['110' '134'],2,1,1,0,0,male,2,2016
33440220,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,86,80503,32.76716728670795,['340'],1,0,0,0,1,male,2,2016
32444878,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.96875,0.5,160,80224,7.040074186125589,['312'],1,0,0,0,1,mostly_male,2,2016
22259864,[11],11,11,1,"[2015, 2016, 2017, 2018]",4,1,0.3953488372093023,0.5,86,80203,1.9598825651602167,['302'],1,0,0,0,1,female,1,2016
2679132,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.9069767441860465,0.5,86,80015,15.03846554361427,['342'],1,0,0,0,1,male,2,2016
1776027,[1],1,1,1,"[2015, 2016]",2,0,0.8953488372093024,0.5,86,80013,14.067601845680528,['366'],1,0,0,0,1,mostly_female,1,2016
111412,"[11, 12, 2, 1]",12,1,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,43,80223,4.0704606158323955,['362'],1,0,0,0,1,female,1,2016
2380071,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5,86,80124,15.927782685254456,['369'],1,0,0,0,1,male,2,2016
1547466,"[4, 6, 5, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,86,80224,7.040074186125589,['368'],1,0,0,0,1,male,2,2016
21095808,"[4, 2, 1, 3]",4,1,4,"[2015, 2016]",2,0,0.37209302325581395,0.5,129,80211,1.0182225067584003,['380'],1,0,0,0,1,male,2,2016
9256719,"[6, 5, 8, 7]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5,86,80005,9.195563944476039,['360'],1,0,0,0,1,female,1,2016
23344868,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5,86,80433,23.18555814998386,['370'],1,0,0,0,1,male,2,2016
21010152,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5,40,80134,20.424778651846815,['368'],1,0,0,0,1,male,2,2016
2313812,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8552631578947368,0.5,76,80260,8.369557276571594,['252'],1,0,0,1,0,male,2,2016
1676642,"[18, 17, 3, 6, 5, 4]",18,3,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5,172,80112,14.946578233208779,['122'],1,0,1,0,0,female,1,2016
350678,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,172,80127,17.85028210134248,['124'],1,0,1,0,0,male,2,2016
3973040,"[2, 3, 4, 1]",4,1,4,"[2015, 2016]",2,0,0.46511627906976744,0.5,43,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2016
101545,[1],1,1,1,"[2015, 2016, 2017, 2018]",4,1,0.3488372093023256,0.5,86,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2016
145138,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2019]",4,1,0.7906976744186046,0.5,86,80239,9.18630052442532,['126'],1,0,1,0,0,male,2,2016
2568958,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,86,80501,29.393440752601762,['130'],1,0,1,0,0,male,2,2016
4810531,"[1, 2]",2,1,2,"[2015, 2016]",2,0,0.9418604651162791,0.5,516,80202,0.41975542715115144,['128' '148'],2,1,1,0,0,male,2,2016
1840796,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.31976744186046513,0.5,172,80108,22.2594855961173,['122'],1,0,1,0,0,male,2,2016
3976340,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.7209302325581395,0.5,86,80134,20.424778651846815,['126'],1,0,1,0,0,male,2,2016
100203,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5,86,80111,10.996835490559503,['126'],1,0,1,0,0,male,2,2016
223333,"[16, 15, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3023255813953488,0.5,86,80215,5.481319496835096,['122'],1,0,1,0,0,female,1,2016
104966,"[2, 1, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5,86,80226,5.133145076472918,['124'],1,0,1,0,0,male,2,2016
483966,"[13, 16, 15, 18, 17, 14]",18,13,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,86,80016,17.5762661692004,['126'],1,0,1,0,0,male,2,2016
6880203,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.627906976744186,0.5,86,80129,14.398627110237644,['126'],1,0,1,0,0,male,2,2016
104493,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5,172,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2016
9374018,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018]",4,1,0.7906976744186046,0.5,86,80206,3.333055019510513,['128'],1,0,1,0,0,male,2,2016
119233,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.8895348837209303,0.5,172,80202,0.41975542715115144,['128'],1,0,1,0,0,mostly_female,1,2016
1876727,"[5, 6]",6,5,2,"[2015, 2016]",2,0,0.686046511627907,0.5,86,81008,96.9589285514757,['130'],1,0,1,0,0,mostly_female,1,2016
112061,"[23, 24]",24,23,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5,86,80130,15.962594662769034,['132'],1,0,1,0,0,mostly_male,2,2016
