id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
9183623,"[6, 1, 7, 3, 2, 5, 4]",7,1,7,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8170731707317073,0.5487804878048781,82,80919,56.7726142775064,['372'],1,0,0,0,1,male,2,2019
4770024,"[2, 1, 4, 15, 6, 13, 5, 9, 8, 12, 3, 16, 14, 10, 11, 7]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9146341463414634,0.5487804878048781,82,80241,12.76289518329032,['380'],1,0,0,0,1,female,1,2019
135370,"[2, 5, 4, 3]",5,2,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,164,80401,10.78147262646119,['357'],1,0,0,0,1,male,2,2019
119332,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80121,9.90099778112696,['360'],1,0,0,0,1,male,2,2019
109784,[18],18,18,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8170731707317073,0.5487804878048781,82,80128,12.917206759291098,['367'],1,0,0,0,1,female,1,2019
128803,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8780487804878049,0.5487804878048781,82,80232,5.968797608614532,['362'],1,0,0,0,1,male,2,2019
130915,"[1, 3, 2]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80211,1.0182225067584003,['370'],1,0,0,0,1,mostly_female,1,2019
104900,"[3, 2, 9, 10]",10,2,9,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,41,80305,20.846660846024445,['375'],1,0,0,0,1,male,2,2019
110510,"[14, 13, 10, 5, 8, 7, 9, 6, 12, 11]",14,5,10,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8536585365853658,0.5487804878048781,82,80124,15.927782685254456,['373'],1,0,0,0,1,female,1,2019
125503,"[2, 1, 11, 9, 12, 10, 14, 15]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8536585365853658,0.5487804878048781,82,80227,7.851124877617673,['374'],1,0,0,0,1,male,2,2019
2435885,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80401,10.78147262646119,['362'],1,0,0,0,1,female,1,2019
21085252,"[17, 15, 18, 16, 4, 7, 6, 3, 5]",18,3,16,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80640,11.323408885317193,['378'],1,0,0,0,1,male,2,2019
21092211,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9534883720930233,0.5487804878048781,86,80134,20.424778651846815,['252' '206'],2,1,0,1,0,male,2,2019
112787,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80111,10.996835490559503,['301'],1,0,0,0,1,male,2,2019
2381937,"[4, 6, 5, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80112,14.946578233208779,['302'],1,0,0,0,1,male,2,2019
48872420,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.1951219512195122,0.5487804878048781,82,80021,12.027042541896941,['258'],1,0,0,1,0,male,2,2019
1864857,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.6178861788617886,0.5487804878048781,123,80112,14.946578233208779,['311'],1,0,0,0,1,male,2,2019
1778249,"[18, 17]",18,17,2,"[2015, 2016, 2019]",3,0,0.8863636363636364,0.5487804878048781,88,80228,8.595264794725352,['313'],1,0,0,0,1,male,2,2019
130706,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7439024390243902,0.5487804878048781,82,80219,2.9222769891162996,['317'],1,0,0,0,1,female,1,2019
153107,"[16, 18, 17, 15, 6, 4, 10, 11, 2, 3, 5, 12, 9, 1]",18,1,18,"[2015, 2016, 2017, 2019]",4,0,0.9024390243902439,0.5487804878048781,82,80601,17.744587816502463,['317'],1,0,0,0,1,male,2,2019
27409876,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9817073170731707,0.5487804878048781,164,80465,14.503304130354598,['310'],1,0,0,0,1,male,2,2019
47701059,"[3, 4, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8536585365853658,0.5487804878048781,82,80306,11.042246228688796,['312'],1,0,0,0,1,male,2,2019
37664919,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2019]",4,0,0.9742268041237113,0.5487804878048781,194,80206,3.333055019510513,['308' '336' '334' '310' '330'],5,1,0,0,1,male,2,2019
22284902,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9634146341463414,0.5487804878048781,164,80015,15.03846554361427,['310'],1,0,0,0,1,unknown,0,2019
109212,"[12, 14, 11, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,123,80206,3.333055019510513,['320'],1,0,0,0,1,female,1,2019
47440402,"[2, 3, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9390243902439024,0.5487804878048781,82,80260,8.369557276571594,['320'],1,0,0,0,1,mostly_male,2,2019
129034,"[15, 16, 1, 2]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80121,9.90099778112696,['345'],1,0,0,0,1,male,2,2019
141156,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8292682926829268,0.5487804878048781,82,80634,46.265021417466286,['341'],1,0,0,0,1,unknown,0,2019
119981,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5609756097560976,0.5487804878048781,41,80226,5.133145076472918,['348'],1,0,0,0,1,male,2,2019
47364596,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80305,20.846660846024445,['322'],1,0,0,0,1,male,2,2019
9262163,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80004,7.322651155569051,['330'],1,0,0,0,1,male,2,2019
1776223,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80241,12.76289518329032,['342'],1,0,0,0,1,male,2,2019
455881,"[3, 4, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,41,80015,15.03846554361427,['301'],1,0,0,0,1,male,2,2019
47504165,"[16, 14, 13, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.6341463414634146,0.5487804878048781,82,80103,48.45111596427342,['312'],1,0,0,0,1,male,2,2019
1777508,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5609756097560976,0.5487804878048781,82,80232,5.968797608614532,['312'],1,0,0,0,1,female,1,2019
42099892,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8292682926829268,0.5487804878048781,82,80022,15.20004391490618,['256'],1,0,0,1,0,male,2,2019
213037,"[15, 16, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80224,7.040074186125589,['302'],1,0,0,0,1,female,1,2019
1827128,"[4, 2, 3, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80003,6.261726282740811,['312'],1,0,0,0,1,female,1,2019
47440463,[10],10,10,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9146341463414634,0.5487804878048781,164,80109,31.485202911337495,['328'],1,0,0,0,1,male,2,2019
19314002,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7804878048780488,0.5487804878048781,82,80015,15.03846554361427,['322'],1,0,0,0,1,female,1,2019
1746419,"[15, 14, 13, 12]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80465,14.503304130354598,['332'],1,0,0,0,1,male,2,2019
47105013,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80231,8.295430369119153,['330'],1,0,0,0,1,male,2,2019
14739033,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,41,80130,15.962594662769034,['342'],1,0,0,0,1,male,2,2019
1690751,"[21, 22]",22,21,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80211,1.0182225067584003,['348'],1,0,0,0,1,male,2,2019
568244,"[10, 9, 6, 5, 4, 3, 12, 11, 14, 13, 8, 7]",14,3,12,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8292682926829268,0.5487804878048781,123,80011,11.666789861531875,['342'],1,0,0,0,1,female,1,2019
100687,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80210,5.378061818205583,['258'],1,0,0,1,0,female,1,2019
33719865,"[4, 5, 6, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,41,80020,12.428208615782568,['336'],1,0,0,0,1,mostly_female,1,2019
1688313,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9523809523809523,0.5487804878048781,84,80220,5.361284577121255,['321' '110' '204'],3,1,1,1,1,male,2,2019
34694880,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.6463414634146342,0.5487804878048781,164,80204,0.8884784617602121,['344'],1,0,0,0,1,male,2,2019
3884027,"[3, 6, 5, 4]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80424,60.74802992662824,['258'],1,0,0,1,0,male,2,2019
1810522,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7954545454545454,0.5487804878048781,88,80537,46.07761881051956,['342' '344'],2,1,0,0,1,unknown,0,2019
47416497,"[10, 12, 9, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80925,69.0002787173808,['338' '323'],2,1,0,0,1,male,2,2019
132092,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9583333333333334,0.5487804878048781,168,80504,31.139411287968425,['359'],1,0,0,0,1,male,2,2019
9352086,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8780487804878049,0.5487804878048781,82,80005,9.195563944476039,['362'],1,0,0,0,1,male,2,2019
105714,"[4, 5, 1, 19, 2, 3, 20]",20,1,20,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80443,58.73336459940047,['379'],1,0,0,0,1,male,2,2019
127362,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80135,32.61539944330636,['375'],1,0,0,0,1,male,2,2019
18509371,"[2, 1, 5, 8, 6, 7]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,41,80206,3.333055019510513,['372'],1,0,0,0,1,male,2,2019
127791,[13],13,13,1,"[2015, 2016, 2019]",3,0,0.9024390243902439,0.5487804878048781,82,80135,32.61539944330636,['369'],1,0,0,0,1,male,2,2019
4811778,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,41,80021,12.027042541896941,['378'],1,0,0,0,1,male,2,2019
2456390,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80128,12.917206759291098,['352'],1,0,0,0,1,male,2,2019
43144851,"[3, 2]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80113,7.918425309322313,['354'],1,0,0,0,1,mostly_male,2,2019
20199871,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8536585365853658,0.5487804878048781,82,80005,9.195563944476039,['352'],1,0,0,0,1,male,2,2019
17249040,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7619047619047619,0.5487804878048781,84,80233,11.042246228688796,['359' '352'],2,1,0,0,1,male,2,2019
19904123,"[10, 9, 2, 7, 14, 5, 8, 6, 3, 13, 1]",14,1,14,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7073170731707317,0.5487804878048781,82,80013,14.067601845680528,['362'],1,0,0,0,1,male,2,2019
12024182,"[9, 7, 11, 10, 8, 12, 1, 2]",12,1,12,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9634146341463414,0.5487804878048781,82,80014,10.395682635516573,['380'],1,0,0,0,1,male,2,2019
47584960,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80005,9.195563944476039,['364'],1,0,0,0,1,male,2,2019
1695956,"[5, 3, 4, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,82070,11.042246228688796,['375'],1,0,0,0,1,male,2,2019
21090508,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80227,7.851124877617673,['373'],1,0,0,0,1,male,2,2019
9323112,"[1, 3, 4, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80126,15.398682485744569,['128'],1,0,1,0,0,female,1,2019
1625345,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80241,12.76289518329032,['128'],1,0,1,0,0,male,2,2019
106979,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.6341463414634146,0.5487804878048781,164,80223,4.0704606158323955,['128'],1,0,1,0,0,male,2,2019
125437,"[12, 9, 11, 10, 13, 14]",14,9,6,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80113,7.918425309322313,['126'],1,0,1,0,0,female,1,2019
6883264,"[5, 3, 4, 7, 6, 8, 9, 1, 2, 10, 13, 17, 20, 18, 11, 14, 15, 19, 16, 12, 21, 22]",22,1,22,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7682926829268293,0.5487804878048781,82,80237,9.129757048485972,['126'],1,0,1,0,0,male,2,2019
19779149,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.948170731707317,0.5487804878048781,328,80123,9.966794269339156,['128'],1,0,1,0,0,male,2,2019
29824892,"[3, 2, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,82,80016,17.5762661692004,['128'],1,0,1,0,0,male,2,2019
297069,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8211382113821138,0.5487804878048781,123,80634,46.265021417466286,['132'],1,0,1,0,0,female,1,2019
4044792,"[2, 4, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7195121951219512,0.5487804878048781,164,80113,7.918425309322313,['120'],1,0,1,0,0,female,1,2019
47362307,"[2, 1, 4, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,194,80915,63.88605461569453,['122' '336' '376' '380'],4,1,1,0,1,male,2,2019
135865,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9390243902439024,0.5487804878048781,82,80003,6.261726282740811,['120'],1,0,1,0,0,mostly_female,1,2019
143323,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,328,80011,11.666789861531875,['122' '260'],2,1,1,1,0,female,1,2019
24879894,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9878048780487805,0.5487804878048781,82,80122,11.9132251667473,['124'],1,0,1,0,0,male,2,2019
104372,"[11, 12, 16, 14, 10, 9, 15, 13]",16,9,8,"[2015, 2016, 2017, 2018, 2019]",5,0,0.6585365853658537,0.5487804878048781,164,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2019
21124515,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80138,23.74594517182542,['128'],1,0,1,0,0,male,2,2019
113282,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5365853658536586,0.5487804878048781,82,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2019
117682,"[9, 10, 1, 2]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80014,10.395682635516573,['128'],1,0,1,0,0,male,2,2019
1735984,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8780487804878049,0.5487804878048781,164,80120,10.259521635132941,['128'],1,0,1,0,0,male,2,2019
211530,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7682926829268293,0.5487804878048781,82,80027,17.231725828395778,['128'],1,0,1,0,0,female,1,2019
4813758,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80534,40.37507446851294,['128'],1,0,1,0,0,male,2,2019
1773095,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80126,15.398682485744569,['130'],1,0,1,0,0,female,1,2019
9266984,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2019]",4,0,0.8353658536585366,0.5487804878048781,164,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2019
116758,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80030,5.733187013693018,['126'],1,0,1,0,0,mostly_female,1,2019
362715,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8475609756097561,0.5487804878048781,164,80002,5.680317166408731,['128'],1,0,1,0,0,male,2,2019
11309002,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9777777777777777,0.5487804878048781,90,80108,22.2594855961173,['128' '106' '110'],3,1,1,0,0,male,2,2019
485300,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8780487804878049,0.5487804878048781,82,80250,11.042246228688796,['132'],1,0,1,0,0,male,2,2019
8098434,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7987804878048781,0.5487804878048781,164,80203,1.9598825651602167,['124'],1,0,1,0,0,female,1,2019
49525117,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8536585365853658,0.5487804878048781,82,80012,9.544934132482435,['128'],1,0,1,0,0,male,2,2019
7224683,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8902439024390244,0.5487804878048781,82,80215,5.481319496835096,['130'],1,0,1,0,0,mostly_male,2,2019
134600,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80439,21.16772605271388,['134'],1,0,1,0,0,male,2,2019
1791476,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7317073170731707,0.5487804878048781,41,80758,11.042246228688796,['136'],1,0,1,0,0,female,1,2019
450130,[18],18,18,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80112,14.946578233208779,['134'],1,0,1,0,0,male,2,2019
17909125,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9473684210526315,0.5487804878048781,57,80108,22.2594855961173,['134' '140'],2,1,1,0,0,male,2,2019
9226895,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,41,80108,22.2594855961173,['134'],1,0,1,0,0,male,2,2019
137691,"[7, 4, 9, 13]",13,4,10,"[2015, 2016, 2017, 2019]",4,0,0.7317073170731707,0.5487804878048781,82,80401,10.78147262646119,['134'],1,0,1,0,0,female,1,2019
101611,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5121951219512195,0.5487804878048781,82,80224,7.040074186125589,['140'],1,0,1,0,0,male,2,2019
20987234,"[1, 2, 8, 10, 7, 3, 9, 4, 5, 6]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5975609756097561,0.5487804878048781,82,80204,0.8884784617602121,['140'],1,0,1,0,0,female,1,2019
17039064,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.676829268292683,0.5487804878048781,164,80228,8.595264794725352,['144'],1,0,1,0,0,unknown,0,2019
1848856,"[23, 22]",23,22,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80110,6.810429515582239,['146'],1,0,1,0,0,male,2,2019
104603,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7439024390243902,0.5487804878048781,82,80202,0.41975542715115144,['148'],1,0,1,0,0,male,2,2019
107980,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80401,10.78147262646119,['134'],1,0,1,0,0,male,2,2019
491670,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.975609756097561,0.5487804878048781,82,80122,11.9132251667473,['132'],1,0,1,0,0,male,2,2019
214544,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2019]",4,0,0.926829268292683,0.5487804878048781,41,80203,1.9598825651602167,['134'],1,0,1,0,0,mostly_female,1,2019
1696379,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,41,80126,15.398682485744569,['136'],1,0,1,0,0,male,2,2019
1827515,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8048780487804879,0.5487804878048781,41,80525,53.22008325609625,['140'],1,0,1,0,0,mostly_female,1,2019
1762791,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2019]",4,0,0.8658536585365854,0.5487804878048781,82,80110,6.810429515582239,['146'],1,0,1,0,0,male,2,2019
1847889,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80204,0.8884784617602121,['146'],1,0,1,0,0,male,2,2019
210496,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9390243902439024,0.5487804878048781,82,80027,17.231725828395778,['140'],1,0,1,0,0,mostly_male,2,2019
1673219,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,41,80209,3.0505548451860673,['144'],1,0,1,0,0,male,2,2019
119761,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9512195121951219,0.5487804878048781,82,80045,8.931275852140926,['140'],1,0,1,0,0,male,2,2019
7136713,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9024390243902439,0.5487804878048781,82,80229,7.633614447103802,['138'],1,0,1,0,0,male,2,2019
126075,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7317073170731707,0.5487804878048781,82,80202,0.41975542715115144,['136'],1,0,1,0,0,male,2,2019
2373160,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5609756097560976,0.5487804878048781,82,80112,14.946578233208779,['136'],1,0,1,0,0,female,1,2019
30969887,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80129,14.398627110237644,['138'],1,0,1,0,0,male,2,2019
9177896,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9207317073170732,0.5487804878048781,164,80205,2.1536172516902488,['140'],1,0,1,0,0,male,2,2019
470690,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7987804878048781,0.5487804878048781,164,80011,11.666789861531875,['142'],1,0,1,0,0,male,2,2019
2406879,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80022,15.20004391490618,['144'],1,0,1,0,0,female,1,2019
100390,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.8658536585365854,0.5487804878048781,164,80210,5.378061818205583,['142'],1,0,1,0,0,mostly_female,1,2019
216040,[10],10,10,1,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80206,3.333055019510513,['144'],1,0,1,0,0,female,1,2019
1695370,"[12, 9, 1, 2, 10, 14, 13, 11]",14,1,14,"[2015, 2016, 2019]",3,0,0.926829268292683,0.5487804878048781,82,80027,17.231725828395778,['148'],1,0,1,0,0,male,2,2019
9353777,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7317073170731707,0.5487804878048781,82,80210,5.378061818205583,['146'],1,0,1,0,0,female,1,2019
9419990,"[17, 19, 18]",19,17,3,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,86,80113,7.918425309322313,['148'],1,0,1,0,0,unknown,0,2019
1720879,"[16, 13, 15, 14]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,0,0.5945121951219512,0.5487804878048781,328,80111,10.996835490559503,['240'],1,0,0,1,0,male,2,2019
4249333,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9390243902439024,0.5487804878048781,82,80127,17.85028210134248,['140'],1,0,1,0,0,male,2,2019
363150,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.9878048780487805,0.5487804878048781,164,80205,2.1536172516902488,['216'],1,0,0,1,0,male,2,2019
38540019,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.926829268292683,0.5487804878048781,82,80470,28.674769830769595,['110'],1,0,1,0,0,male,2,2019
19394004,"[9, 10]",10,9,2,"[2015, 2016, 2019]",3,0,0.9024390243902439,0.5487804878048781,164,80112,14.946578233208779,['102'],1,0,1,0,0,male,2,2019
109767667,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,0,0.7130681818181818,0.5487804878048781,352,0,11.042246228688796,['112' '116' '118'],3,1,1,0,0,unknown,0,2019
83262669,"[1, 2]",2,1,2,"[2015, 2016, 2019]",3,0,0.975609756097561,0.5487804878048781,82,80112,14.946578233208779,['110'],1,0,1,0,0,male,2,2019
21096072,"[6, 5, 9, 10]",10,5,6,"[2015, 2016, 2017, 2018, 2019]",5,0,0.676829268292683,0.5487804878048781,164,80005,9.195563944476039,['108' '318'],2,1,1,0,1,male,2,2019
47260766,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,3,80209,3.0505548451860673,['108'],1,0,1,0,0,male,2,2019
34714856,"[5, 4, 8, 9, 3, 7, 1, 2, 6]",9,1,9,"[2015, 2016, 2017, 2018, 2019]",5,0,1.0,0.5487804878048781,82,80525,53.22008325609625,['106' '360' '359'],3,1,1,0,1,female,1,2019
