id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
7566539,"[3, 1, 4, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6046511627906976,0.5487804878048781,172,44107,11.042246228688796,['360'],1,0,0,0,1,male,2,2015
1720125,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8372093023255814,0.5487804878048781,86,80120,10.259521635132941,['252'],1,0,0,1,0,male,2,2015
128946,"[2, 1]",2,1,2,[2015],1,0,0.12790697674418605,0.5487804878048781,86,80016,17.5762661692004,['320'],1,0,0,0,1,male,2,2015
9397573,"[11, 10]",11,10,2,[2015],1,0,0.9534883720930233,0.5487804878048781,86,80016,17.5762661692004,['248'],1,0,0,1,0,male,2,2015
21032801,"[1, 2]",2,1,2,"[2015, 2017, 2018, 2019]",4,0,0.8372093023255814,0.5487804878048781,86,80022,15.20004391490618,['308'],1,0,0,0,1,male,2,2015
1653876,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80220,5.361284577121255,['302'],1,0,0,0,1,male,2,2015
2363504,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5487804878048781,86,80236,6.9122581994214425,['256'],1,0,0,1,0,female,1,2015
19329108,"[14, 13]",14,13,2,"[2015, 2019]",2,0,0.0,0.5487804878048781,86,80134,20.424778651846815,['246'],1,0,0,1,0,male,2,2015
8332870,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.09302325581395349,0.5487804878048781,43,80302,31.963969593706288,['320'],1,0,0,0,1,female,1,2015
1635339,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80003,6.261726282740811,['326'],1,0,0,0,1,unknown,0,2015
8338953,"[7, 8, 9]",9,7,3,[2015],1,0,0.7674418604651163,0.5487804878048781,129,11598,11.042246228688796,['342'],1,0,0,0,1,male,2,2015
2315743,"[2, 3, 1, 4]",4,1,4,[2015],1,0,0.8255813953488372,0.5487804878048781,172,80634,46.265021417466286,['248'],1,0,0,1,0,male,2,2015
21070631,"[13, 14]",14,13,2,[2015],1,0,0.8255813953488372,0.5487804878048781,86,80241,12.76289518329032,['302'],1,0,0,0,1,male,2,2015
1609309,"[2, 1]",2,1,2,[2015],1,0,0.023255813953488372,0.5487804878048781,86,80237,9.129757048485972,['244'],1,0,0,1,0,male,2,2015
21085989,[6],6,6,1,[2015],1,0,0.023255813953488372,0.5487804878048781,43,80123,9.966794269339156,['302'],1,0,0,0,1,female,1,2015
7041418,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80003,6.261726282740811,['366'],1,0,0,0,1,male,2,2015
125712,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6627906976744186,0.5487804878048781,86,80477,11.042246228688796,['367'],1,0,0,0,1,male,2,2015
105131,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,86,80120,10.259521635132941,['379'],1,0,0,0,1,unknown,0,2015
114327,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5487804878048781,86,80004,7.322651155569051,['369'],1,0,0,0,1,male,2,2015
113073,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.3953488372093023,0.5487804878048781,86,80004,7.322651155569051,['359'],1,0,0,0,1,male,2,2015
9274686,"[14, 13]",14,13,2,[2015],1,0,0.5930232558139535,0.5487804878048781,86,80211,1.0182225067584003,['362'],1,0,0,0,1,male,2,2015
100225,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5487804878048781,86,80123,9.966794269339156,['373'],1,0,0,0,1,male,2,2015
9354812,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.5487804878048781,86,80401,10.78147262646119,['378'],1,0,0,0,1,female,1,2015
1830296,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.38372093023255816,0.5487804878048781,86,80221,4.920592092262844,['378'],1,0,0,0,1,male,2,2015
20985452,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80015,15.03846554361427,['370'],1,0,0,0,1,male,2,2015
142289,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,86,80237,9.129757048485972,['358'],1,0,0,0,1,unknown,0,2015
122962,"[18, 17]",18,17,2,"[2015, 2016]",2,1,0.8372093023255814,0.5487804878048781,86,80005,9.195563944476039,['363'],1,0,0,0,1,male,2,2015
116109,"[8, 10, 9, 7]",10,7,4,"[2015, 2016, 2017, 2018]",4,1,0.8081395348837209,0.5487804878048781,172,80815,11.042246228688796,['369'],1,0,0,0,1,mostly_female,1,2015
1900226,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80205,2.1536172516902488,['363'],1,0,0,0,1,mostly_male,2,2015
134754,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,86,80227,7.851124877617673,['357'],1,0,0,0,1,male,2,2015
103217,[19],19,19,1,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5487804878048781,43,80401,10.78147262646119,['373'],1,0,0,0,1,male,2,2015
214434,[11],11,11,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,43,80022,15.20004391490618,['362'],1,0,0,0,1,female,1,2015
489294,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7558139534883721,0.5487804878048781,86,81004,11.042246228688796,['367'],1,0,0,0,1,mostly_male,2,2015
102315,"[6, 9, 7, 8]",9,6,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5487804878048781,172,80228,8.595264794725352,['361'],1,0,0,0,1,male,2,2015
137020,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80015,15.03846554361427,['373'],1,0,0,0,1,male,2,2015
291997,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80401,10.78147262646119,['379'],1,0,0,0,1,unknown,0,2015
21075366,"[11, 12]",12,11,2,"[2015, 2016]",2,1,0.8953488372093024,0.5487804878048781,86,80030,5.733187013693018,['360'],1,0,0,0,1,female,1,2015
220825,"[23, 24, 6, 5]",24,5,20,"[2015, 2016, 2017, 2018, 2019]",5,1,0.32558139534883723,0.5487804878048781,172,80524,65.63754393495496,['120' '352'],2,1,1,0,1,male,2,2015
20395075,"[16, 15, 4, 6, 3, 5]",16,3,14,[2015],1,0,0.9108527131782945,0.5487804878048781,258,11230,11.042246228688796,['122' '302'],2,1,1,0,1,unknown,0,2015
121081,"[16, 18, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,258,80204,0.8884784617602121,['126'],1,0,1,0,0,male,2,2015
1643513,"[7, 8]",8,7,2,"[2015, 2016]",2,1,0.9883720930232558,0.5487804878048781,86,80206,3.333055019510513,['126'],1,0,1,0,0,male,2,2015
486241,"[18, 16, 15, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,172,80231,8.295430369119153,['122'],1,0,1,0,0,male,2,2015
106495,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5487804878048781,172,80123,9.966794269339156,['126'],1,0,1,0,0,male,2,2015
4044842,"[14, 15, 16, 13]",16,13,4,[2015],1,0,0.8255813953488372,0.5487804878048781,172,80007,14.058374835469158,['124'],1,0,1,0,0,male,2,2015
216744,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80014,10.395682635516573,['126'],1,0,1,0,0,unknown,0,2015
135139,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5487804878048781,86,80235,8.099642840406784,['128'],1,0,1,0,0,unknown,0,2015
101061,"[15, 17, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8895348837209303,0.5487804878048781,172,80108,22.2594855961173,['128'],1,0,1,0,0,male,2,2015
7152678,"[2, 3]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80211,1.0182225067584003,['132'],1,0,1,0,0,female,1,2015
21123463,"[16, 15, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5487804878048781,172,80226,5.133145076472918,['128'],1,0,1,0,0,male,2,2015
128022,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.7965116279069767,0.5487804878048781,172,80113,7.918425309322313,['130'],1,0,1,0,0,unknown,0,2015
1769238,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.7906976744186046,0.5487804878048781,86,80241,12.76289518329032,['128'],1,0,1,0,0,male,2,2015
1753990,"[18, 17]",18,17,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80126,15.398682485744569,['126'],1,0,1,0,0,male,2,2015
10984011,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5487804878048781,86,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2015
107045,"[6, 4, 3, 5]",6,3,4,"[2015, 2016, 2017, 2018]",4,1,0.7151162790697675,0.5487804878048781,172,80015,15.03846554361427,['126'],1,0,1,0,0,male,2,2015
130046,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,1,0.8023255813953488,0.5487804878048781,86,46204,11.042246228688796,['124'],1,0,1,0,0,female,1,2015
2648983,"[4, 3, 6, 5, 10, 9, 12, 11]",12,3,10,[2015],1,0,0.9476744186046512,0.5487804878048781,344,30004,11.042246228688796,['122' '146'],2,1,1,0,0,mostly_male,2,2015
116274,"[4, 2, 3, 1]",4,1,4,[2015],1,0,0.9011627906976745,0.5487804878048781,172,80209,3.0505548451860673,['122'],1,0,1,0,0,male,2,2015
7097535,"[13, 14]",14,13,2,"[2015, 2016]",2,1,0.7674418604651163,0.5487804878048781,86,80210,5.378061818205583,['126'],1,0,1,0,0,male,2,2015
21090948,"[1, 2]",2,1,2,[2015],1,0,0.7209302325581395,0.5487804878048781,86,80503,32.76716728670795,['124'],1,0,1,0,0,mostly_male,2,2015
1625409,"[4, 1, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8313953488372093,0.5487804878048781,172,80111,10.996835490559503,['128'],1,0,1,0,0,male,2,2015
116824,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6104651162790697,0.5487804878048781,172,80246,5.331326750563896,['130' '350'],2,1,1,0,1,male,2,2015
15644045,"[10, 9]",10,9,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80439,21.16772605271388,['128'],1,0,1,0,0,male,2,2015
123666,"[17, 18, 1, 2]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,172,80123,9.966794269339156,['126' '128'],2,1,1,0,0,male,2,2015
1702657,"[10, 9]",10,9,2,[2015],1,0,0.8837209302325582,0.5487804878048781,172,63017,11.042246228688796,['132' '358'],2,1,1,0,1,male,2,2015
21102891,"[11, 12, 9, 10]",12,9,4,[2015],1,0,0.7906976744186046,0.5487804878048781,172,80012,9.544934132482435,['130'],1,0,1,0,0,unknown,0,2015
117550,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80023,15.281939347645432,['134'],1,0,1,0,0,male,2,2015
309666,"[5, 6, 2, 1]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80026,19.34983728687784,['140' '364'],2,1,1,0,1,unknown,0,2015
1745209,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80134,20.424778651846815,['140'],1,0,1,0,0,male,2,2015
21099956,"[11, 12, 10, 9]",12,9,4,"[2015, 2016]",2,1,0.0,0.5487804878048781,172,80239,9.18630052442532,['140' '204'],2,1,1,1,0,mostly_male,2,2015
4904048,"[10, 9]",10,9,2,"[2015, 2016]",2,1,0.046511627906976744,0.5487804878048781,86,80220,5.361284577121255,['140'],1,0,1,0,0,female,1,2015
8323542,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5487804878048781,86,80134,20.424778651846815,['138'],1,0,1,0,0,male,2,2015
2383307,"[16, 15]",16,15,2,[2015],1,0,0.0,0.5487804878048781,86,80504,31.139411287968425,['142'],1,0,1,0,0,male,2,2015
9368009,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,43,80110,6.810429515582239,['144'],1,0,1,0,0,mostly_male,2,2015
449835,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6976744186046512,0.5487804878048781,86,80111,10.996835490559503,['142'],1,0,1,0,0,male,2,2015
13704127,"[4, 3, 5, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8081395348837209,0.5487804878048781,172,80116,35.04948890354035,['148'],1,0,1,0,0,male,2,2015
243147,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80218,2.3867272079217945,['136'],1,0,1,0,0,male,2,2015
4044784,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5487804878048781,86,80112,14.946578233208779,['136'],1,0,1,0,0,male,2,2015
8325333,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8081395348837209,0.5487804878048781,172,80603,20.55481650075186,['140'],1,0,1,0,0,male,2,2015
128605,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3430232558139535,0.5487804878048781,172,80503,32.76716728670795,['146' '148'],2,1,1,0,0,mostly_male,2,2015
1683071,"[7, 10, 8, 9]",10,7,4,[2015],1,0,0.8313953488372093,0.5487804878048781,172,18966,11.042246228688796,['148'],1,0,1,0,0,male,2,2015
1727216,"[18, 16, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,172,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2015
9234141,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.872093023255814,0.5487804878048781,86,80216,4.18990540917288,['204'],1,0,0,1,0,male,2,2015
134798,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7209302325581395,0.5487804878048781,86,80601,17.744587816502463,['148'],1,0,1,0,0,male,2,2015
2301463,"[17, 15, 18, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,172,80011,11.666789861531875,['228'],1,0,0,1,0,male,2,2015
12264097,"[7, 8]",8,7,2,[2015],1,0,0.7674418604651163,0.5487804878048781,86,80202,0.41975542715115144,['234'],1,0,0,1,0,male,2,2015
145248,"[2, 3, 1, 4]",4,1,4,"[2015, 2016, 2017]",3,1,0.8197674418604651,0.5487804878048781,172,80113,7.918425309322313,['204'],1,0,0,1,0,male,2,2015
134039,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80209,3.0505548451860673,['148'],1,0,1,0,0,mostly_male,2,2015
1685857,"[10, 9, 11]",11,9,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7034883720930233,0.5487804878048781,172,80110,6.810429515582239,['210' '212'],2,1,0,1,0,male,2,2015
1771283,"[1, 2]",2,1,2,[2015],1,0,0.6744186046511628,0.5487804878048781,86,20833,11.042246228688796,['148'],1,0,1,0,0,male,2,2015
4770743,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7732558139534884,0.5487804878048781,172,80129,14.398627110237644,['230'],1,0,0,1,0,male,2,2015
311019,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,1,0.7790697674418605,0.5487804878048781,86,80237,9.129757048485972,['230'],1,0,0,1,0,male,2,2015
19629013,"[10, 12, 13, 11]",13,10,4,[2015],1,0,0.6569767441860465,0.5487804878048781,172,80111,10.996835490559503,['240'],1,0,0,1,0,unknown,0,2015
111060,"[12, 11, 17, 16]",17,11,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.023255813953488372,0.5487804878048781,172,80209,3.0505548451860673,['140'],1,0,1,0,0,male,2,2015
115240,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,172,80202,0.41975542715115144,['140'],1,0,1,0,0,male,2,2015
136569,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80011,11.666789861531875,['136'],1,0,1,0,0,male,2,2015
9408230,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7209302325581395,0.5487804878048781,172,80241,12.76289518329032,['144'],1,0,1,0,0,male,2,2015
1560273,"[7, 8]",8,7,2,[2015],1,0,0.9767441860465116,0.5487804878048781,86,06074,11.042246228688796,['146'],1,0,1,0,0,male,2,2015
213829,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80237,9.129757048485972,['148'],1,0,1,0,0,female,1,2015
107584,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80123,9.966794269339156,['134'],1,0,1,0,0,unknown,0,2015
488353,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2015
9345001,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,86,80202,0.41975542715115144,['134'],1,0,1,0,0,female,1,2015
1518103,"[10, 11, 7, 6]",11,6,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8081395348837209,0.5487804878048781,172,80454,15.531219170369457,['138' '364'],2,1,1,0,1,male,2,2015
13764239,"[2, 1, 5, 4]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7965116279069767,0.5487804878048781,172,80006,11.042246228688796,['138' '361'],2,1,1,0,1,unknown,0,2015
121576,"[19, 20, 21, 22]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7732558139534884,0.5487804878048781,172,80127,17.85028210134248,['144'],1,0,1,0,0,male,2,2015
107276,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018]",4,1,0.7325581395348837,0.5487804878048781,86,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2015
136833,"[16, 15, 13, 14]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6686046511627907,0.5487804878048781,172,80120,10.259521635132941,['146'],1,0,1,0,0,male,2,2015
456954,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,172,80203,1.9598825651602167,['148'],1,0,1,0,0,male,2,2015
107397,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.8604651162790697,0.5487804878048781,86,81008,96.9589285514757,['148'],1,0,1,0,0,unknown,0,2015
147338,"[7, 8, 5, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.45348837209302323,0.5487804878048781,172,80601,17.744587816502463,['236'],1,0,0,1,0,female,1,2015
144654,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6918604651162791,0.5487804878048781,172,80022,15.20004391490618,['234'],1,0,0,1,0,male,2,2015
482083,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5487804878048781,86,80233,11.042246228688796,['236'],1,0,0,1,0,female,1,2015
9184122,"[7, 9, 10, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,82336,11.042246228688796,['216'],1,0,0,1,0,male,2,2015
488627,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.5348837209302325,0.5487804878048781,86,80104,32.883852710018104,['230'],1,0,0,1,0,female,1,2015
362574,"[16, 15, 18, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,172,80111,10.996835490559503,['232'],1,0,0,1,0,unknown,0,2015
13533997,"[12, 13]",13,12,2,[2015],1,0,0.37209302325581395,0.5487804878048781,86,80424,60.74802992662824,['138'],1,0,1,0,0,male,2,2015
21086038,"[12, 11]",12,11,2,[2015],1,0,0.9305555555555556,0.5487804878048781,72,15216,11.042246228688796,['210'],1,0,0,1,0,mostly_male,2,2015
2344282,"[15, 16, 13, 12, 14, 11]",16,11,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7131782945736435,0.5487804878048781,258,80640,11.323408885317193,['122'],1,0,1,0,0,male,2,2015
305003,"[17, 18, 15, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,172,80022,15.20004391490618,['124'],1,0,1,0,0,male,2,2015
1690184,[1],1,1,1,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5487804878048781,43,80122,11.9132251667473,['126'],1,0,1,0,0,male,2,2015
100346,[1],1,1,1,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,43,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2015
123303,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80123,9.966794269339156,['126'],1,0,1,0,0,mostly_male,2,2015
115834,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80221,4.920592092262844,['124'],1,0,1,0,0,male,2,2015
101336,"[13, 14, 16, 15]",16,13,4,"[2015, 2016, 2017]",3,1,0.936046511627907,0.5487804878048781,172,80246,5.331326750563896,['124'],1,0,1,0,0,male,2,2015
254136,"[14, 7, 10, 9, 13, 8, 12, 11]",14,7,8,"[2015, 2016]",2,1,0.8162790697674419,0.5487804878048781,430,80112,14.946578233208779,['128'],1,0,1,0,0,male,2,2015
9410577,"[8, 7, 6, 5]",8,5,4,[2015],1,0,0.0,0.5487804878048781,172,80129,14.398627110237644,['128'],1,0,1,0,0,male,2,2015
9269763,"[5, 6]",6,5,2,[2015],1,0,0.8372093023255814,0.5487804878048781,86,80904,61.74994215453164,['128'],1,0,1,0,0,male,2,2015
18304096,"[3, 1, 2, 4, 5, 6]",6,1,6,[2015],1,0,0.9215116279069767,0.5487804878048781,344,33458,11.042246228688796,['134' '358'],2,1,1,0,1,male,2,2015
105879,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80403,15.958155559662064,['128'],1,0,1,0,0,unknown,0,2015
450163,"[9, 10, 8]",10,8,3,[2015],1,0,0.8662790697674418,0.5487804878048781,172,80104,32.883852710018104,['134'],1,0,1,0,0,male,2,2015
7437756,"[14, 13]",14,13,2,"[2015, 2016]",2,1,0.9186046511627907,0.5487804878048781,86,80602,15.476016064492825,['134'],1,0,1,0,0,male,2,2015
214379,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,86,80204,0.8884784617602121,['132'],1,0,1,0,0,male,2,2015
21102137,"[20, 7, 18, 8, 19, 17, 6, 5]",20,5,16,[2015],1,0,0.8197674418604651,0.5487804878048781,172,80238,7.13383819617446,['130'],1,0,1,0,0,male,2,2015
137999,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.7209302325581395,0.5487804878048781,86,80138,23.74594517182542,['126'],1,0,1,0,0,male,2,2015
140001,"[14, 11, 12, 13]",14,11,4,"[2015, 2016, 2017]",3,1,0.6395348837209303,0.5487804878048781,172,80202,0.41975542715115144,['126'],1,0,1,0,0,unknown,0,2015
101435,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80134,20.424778651846815,['126'],1,0,1,0,0,male,2,2015
2489197,"[15, 16]",16,15,2,[2015],1,0,0.7790697674418605,0.5487804878048781,86,80921,51.97091242945378,['128'],1,0,1,0,0,male,2,2015
9186816,"[14, 12, 13, 15]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6627906976744186,0.5487804878048781,172,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2015
20730077,"[8, 5, 14, 10, 9, 13, 12, 11, 6, 7]",14,5,10,[2015],1,0,0.9604651162790697,0.5487804878048781,430,22102,11.042246228688796,['130'],1,0,1,0,0,male,2,2015
21096043,"[2, 1]",2,1,2,[2015],1,0,0.7906976744186046,0.5487804878048781,86,80202,0.41975542715115144,['130'],1,0,1,0,0,male,2,2015
21099824,"[4, 3]",4,3,2,[2015],1,0,0.046511627906976744,0.5487804878048781,86,80308,11.042246228688796,['130'],1,0,1,0,0,male,2,2015
8336249,"[5, 2, 3, 4, 11, 12, 13, 14]",14,2,13,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6569767441860465,0.5487804878048781,344,80120,10.259521635132941,['132' '360'],2,1,1,0,1,female,1,2015
1676301,"[7, 8, 1, 4, 3, 2]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7945736434108527,0.5487804878048781,258,80238,7.13383819617446,['134' '260'],2,1,1,1,0,male,2,2015
135183,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,86,81620,81.02094223772684,['134'],1,0,1,0,0,mostly_male,2,2015
21020923,"[3, 1, 2]",3,1,3,[2015],1,0,0.007751937984496124,0.5487804878048781,129,87110,11.042246228688796,['124'],1,0,1,0,0,male,2,2015
21309918,"[11, 10, 12, 9, 6, 8, 5, 7]",12,5,8,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,176,80111,10.996835490559503,['128' '148'],2,1,1,0,0,mostly_male,2,2015
4771485,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80401,10.78147262646119,['136'],1,0,1,0,0,female,1,2015
9029037,"[14, 13, 16, 15]",16,13,4,[2015],1,0,0.39814814814814814,0.5487804878048781,108,80226,5.133145076472918,['140'],1,0,1,0,0,mostly_male,2,2015
2015419,"[13, 14]",14,13,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80104,32.883852710018104,['142'],1,0,1,0,0,male,2,2015
453381,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4069767441860465,0.5487804878048781,86,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2015
9364125,"[1, 4, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,172,80223,4.0704606158323955,['146'],1,0,1,0,0,unknown,0,2015
120223,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.813953488372093,0.5487804878048781,86,80111,10.996835490559503,['134'],1,0,1,0,0,male,2,2015
